7052310671,Coquitlam Single House is sharing 2Br+1.5bath ground floor!,2050.0,1500.0,,POINT (-122.7865 49.243),2020-02-04 10:57,1.3666666666666667
7067727013,375500 / 3br - 1100ft2 - 3 Br HUGE Condo in dt PoCo (Port Coquitlam),375000.0,1100.0,3.0,POINT (-122.7865 49.243),2020-02-04 10:28,340.90909090909093
7068977513,2ND BED& BATH for Rent *Female only*,1000.0,960.0,,POINT (-122.7649 49.27),2020-02-04 10:18,1.0416666666666667
7068971343,"Apartment 2Bed,2Bath3erd. floor with garden",2290.0,1500.0,2.0,POINT (-122.7649 49.27),2020-02-04 10:10,1.5266666666666666
7068884173,"Nicely renovated, clean, rancher home. Ready to move in to, and enjoy,",2150.0,1100.0,3.0,POINT (-122.7865 49.243),2020-02-04 10:07,1.9545454545454544
7068935539,"Port Couquitlam Single House 3 BRs,1 WRs Basement",1580.0,1200.0,3.0,POINT (-122.7865 49.243),2020-02-04 09:27,1.3166666666666669
7068867684,"Nicely renovated, clean, rancher home. Ready to move in to, and enjoy",2150.0,1100.0,3.0,POINT (-122.7865 49.243),2020-02-04 09:12,1.9545454545454544
7068871556,"Nicely renovated, clean, rancher home. Ready to move in to, and enjoy,",2150.0,1100.0,3.0,POINT (-122.7865 49.243),2020-02-04 09:07,1.9545454545454544
7067570191,"Port Coquitlam Single House 4 BRs, 1.5 WRs",2280.0,1450.0,4.0,POINT (-122.7865 49.243),2020-02-04 09:03,1.5724137931034483
7067607738,3 bedroom 1.5 bath upper suite of house,1875.0,1250.0,3.0,POINT (-122.782624 49.24603),2020-02-04 08:25,1.5
7068869218,"rancher home. Ready to move in to, and enjo",2150.0,1100.0,3.0,POINT (-122.7865 49.243),2020-02-04 08:25,1.9545454545454544
7067610180,5 bedroom 2.5 bath duplex house for rent,2900.0,2300.0,5.0,POINT (-122.783546 49.24483),2020-02-04 08:25,1.2608695652173914
7068880742,Fully furnished 2 bed & 2 bathroom furnished suite,0.0,855.0,2.0,POINT (-122.785318 49.25686),2020-02-04 08:21,0.0
7068732540,Luxury new Furnished Appartment  985ft2-2250$-Great location &View,2250.0,985.0,1.0,POINT (-122.7649 49.27),2020-02-04 01:03,2.284263959390864
7068721823,PROTECTION PROPERTY MGMT - 5 Bedroom Character Home! Ref# 2258K,3100.0,2472.0,5.0,POINT (-122.780698 49.25906),2020-02-03 23:16,1.2540453074433655
7068721206,PROTECTION PROPERTY MGMT - Upper Level - 3 Bedroom Home! Ref2402KU,2500.0,1500.0,3.0,POINT (-122.781079 49.27481),2020-02-03 23:11,1.6666666666666667
7068718838,** 1 Bedroom available March 15 ** Pet ok 🐶🐱,1950.0,660.0,1.0,POINT (-122.729344 49.2552),2020-02-03 22:53,2.9545454545454546
7060892298,"Nicely renovated 3 bed 1 bath single family house, convenient location",2275.0,1200.0,3.0,POINT (-122.78492 49.2683),2020-02-03 21:54,1.8958333333333333
7060487819,"Nicely renovated 3 bed 1 bath single family house, convenient location",2275.0,1200.0,3.0,POINT (-122.78492 49.2697),2020-02-03 21:53,1.8958333333333333
7068708168,2 bedroom 1 bathroom suite for rent in Port Coquitlam,1500.0,900.0,2.0,POINT (-122.7649 49.27),2020-02-03 21:51,1.6666666666666667
7060708354,"Nicely renovated 3 bed 1 bath single family house, convenient location",2275.0,1200.0,3.0,POINT (-122.784469 49.26847),2020-02-03 21:18,1.8958333333333333
7050651922,Warehouse storage,1.0,1000.0,,POINT (-122.7649 49.27),2020-02-03 20:48,0.001
7053914620,Upper Floor Newly Renovated Suite with big deck (Mary Hill),1350.0,800.0,2.0,POINT (-122.7865 49.243),2020-02-03 20:16,1.6875
7060490814,"Nicely renovated 3 bed 1 bath single family house, convenient location",2400.0,1200.0,3.0,POINT (-122.785048 49.26836),2020-02-03 19:30,2.0
7068648006,Ground floor Suite,1400.0,725.0,2.0,POINT (-122.770597 49.23817),2020-02-03 18:33,1.9310344827586208
7067427401,2 Bdrm Rancher - 1 bedroom possibly 2 available March 1st,750.0,850.0,,POINT (-122.771909 49.24918),2020-02-03 17:42,0.8823529411764706
7064119366,"10’ ceilings, spacious, renovated basement suite",1750.0,1600.0,3.0,POINT (-122.7865 49.243),2020-02-03 17:41,1.09375
7068619240,"Riverclub Pool & Gym Amenity, Pet-Friendly, Managed by Mosaic Homes",2350.0,888.0,2.0,POINT (-122.728901 49.2539),2020-02-03 17:31,2.6463963963963963
7053124877,3 bedrooms fully furnished house for rent,2500.0,1600.0,3.0,POINT (-122.7649 49.27),2020-02-03 17:30,1.5625
7068616479,"Nice 1 bedroom with semi - ensuite , 1 park, 1 storage locker",1550.0,630.0,1.0,POINT (-122.786207 49.25814),2020-02-03 17:25,2.4603174603174605
7068605011,2 bedroom basement,1800.0,800.0,2.0,POINT (-122.7865 49.243),2020-02-03 17:02,2.25
7068599610,5 bedrooms house,4000.0,4500.0,5.0,POINT (-122.7865 49.243),2020-02-03 16:51,0.8888888888888888
7061990267,2 bedrooms 2 baths plus a den townhouse,2300.0,1200.0,2.0,POINT (-122.7865 49.243),2020-02-03 16:38,1.9166666666666667
7056715908,"$825 all included, upscale house",825.0,2300.0,,POINT (-122.763033 49.27738),2020-02-03 15:52,0.35869565217391297
7066219447,Completely Remodeled Ground Floor Unit,339900.0,578.0,1.0,POINT (-122.787544 49.25746),2020-02-03 14:47,588.0622837370242
7065411309,Modern 1 Bedroom 1 Den Condo in Port Coquitlam,1550.0,656.0,1.0,POINT (-122.780617 49.25906),2020-02-03 14:41,2.3628048780487805
7064815987,New never lived in Condo - 1 Bedroom PLUS DEN,1690.0,769.0,1.0,POINT (-122.784463 49.2589),2020-02-03 14:36,2.197659297789337
7068503059,1 new & big bedroom for rent central coquitlam $950,950.0,800.0,1.0,POINT (-122.775066 49.27391),2020-02-03 14:12,1.1875
7051975839,Coquitlam Ranch Park Renovated close to West Coast & train station,2800.0,2000.0,5.0,POINT (-122.7865 49.243),2020-02-03 14:09,1.4
7051975085,Coquitlam Ranch Park House close to West Coast Express & train station,2800.0,2200.0,5.0,POINT (-122.7865 49.243),2020-02-03 14:09,1.2727272727272727
7056674826,"Nicely renovated 3 bed 1 bath single family house, convenient location",2400.0,1200.0,3.0,POINT (-122.784834 49.26853),2020-02-03 14:07,2.0
7068441750,newly renovated upper floor suite,1600.0,1000.0,2.0,POINT (-122.7649 49.27),2020-02-03 12:47,1.6
7051130043,TOP FLOOR 1 Bed Apartment in Fremont Village!,1800.0,630.0,1.0,POINT (-122.736821 49.25288),2020-02-03 12:42,2.8571428571428568
7066609119,One Bed & Flex in Fremont Village,1850.0,635.0,1.0,POINT (-122.736179 49.25177),2020-02-03 12:42,2.9133858267716537
7063591046,"2 Bed, 2 Bath Corner Unit with Coquitlam River/Trail View",2250.0,1079.0,2.0,POINT (-122.784207 49.2629),2020-02-03 12:04,2.0852641334569046
7068385714,unfurnished 3 br ground level suite for rent in poco,1850.0,1400.0,3.0,POINT (-122.7649 49.27),2020-02-03 12:03,1.3214285714285714
7063187034,2 bedrooms ground floor house,1150.0,850.0,2.0,POINT (-122.772442 49.27009),2020-02-03 11:24,1.3529411764705883
7068366882,One bedroom ground floor unit for rent,1100.0,600.0,1.0,POINT (-122.7649 49.27),2020-02-03 11:13,1.8333333333333333
7058260266,2 bedroom 2 bath apartment in Coquitlam ($2500),2500.0,1045.0,2.0,POINT (-122.7649 49.27),2020-02-03 10:37,2.392344497607656
7068328534,2 bed 1 bath basement suite for rent,1450.0,1000.0,2.0,POINT (-122.754114 49.26051),2020-02-03 10:28,1.45
7068319772,"Third floor Suite 2 bed,2 bath (900sf living+600sf deck &garden.)",2290.0,1500.0,2.0,POINT (-122.7649 49.27),2020-02-03 10:17,1.5266666666666666
7060543233,"Nicely renovated 3 bed 1 bath single family house, convenient location",2275.0,1200.0,3.0,POINT (-122.785778 49.27038),2020-02-03 09:55,1.8958333333333333
7069347155,PROTECTION PROPERTY MGMT - Upper Level - 3 Bedroom Home! Ref2402KU,2500.0,1500.0,3.0,POINT (-122.781079 49.27481),2020-02-04 21:07,1.6666666666666667
7069342304,cozy furnished basement 2 bedrooms for rent nearby coquitlam center,1200.0,700.0,2.0,POINT (-122.7649 49.27),2020-02-04 20:48,1.7142857142857142
7069321914,Amazing Condo @ The Orchid - 2495 Wilson Ave,1950.0,819.0,2.0,POINT (-122.7865 49.243),2020-02-04 19:34,2.380952380952381
7069103829,Beautiful 2Bedroom&2 Bath high rise apartment in Coquitlam Centre,2150.0,890.0,2.0,POINT (-122.7649 49.27),2020-02-04 12:54,2.415730337078652
7068732540,Luxury new Furnished Appartment  985ft2-2250$-Great location &View,2250.0,985.0,1.0,POINT (-122.7649 49.27),2020-02-04 01:03,2.2842639593908642
7052310134,Newly Renovated Walk-out Suite (Port Coquitlam),1350.0,1000.0,2.0,POINT (-122.7865 49.243),2020-02-04 22:26,1.35
7063601964,Newly Renovated Walk-out Suite (Port Coquitlam),1350.0,1000.0,2.0,POINT (-122.7865 49.243),2020-02-04 22:26,1.35
7069166549,$1799/Upper 3br,1799.0,1200.0,3.0,POINT (-122.7649 49.27),2020-02-04 14:21,1.4991666666666668
7051336803,NEW 3 BED ROOM _ ONE BATH BASEMNET IN A HOUSE,1700.0,1200.0,3.0,POINT (-122.7865 49.243),2020-02-05 00:13,1.4166666666666667
7069958844,2 Bedroom Ground Level Basement Suite,1300.0,850.0,2.0,POINT (-122.773984 49.2501),2020-02-05 19:09,1.5294117647058822
7069945163,$1350 - Bright 2bedrooms Ground Level Suite in POCO Vic,1350.0,840.0,2.0,POINT (-122.7649 49.27),2020-02-05 18:32,1.6071428571428572
7066609119,One Bed & Flex in Fremont Village,1850.0,635.0,1.0,POINT (-122.736179 49.25177),2020-02-05 15:58,2.9133858267716537
7069856132,Modern 1 Bedroom 1 Den Condo in Port Coquitlam,1550.0,656.0,1.0,POINT (-122.780617 49.25906),2020-02-05 15:36,2.3628048780487805
7069853196,375500 / 3br - 1100ft2 - 3 Br HUGE Condo in dt PoCo (Port Coquitlam),375000.0,1100.0,3.0,POINT (-122.7865 49.243),2020-02-05 15:31,340.90909090909093
7059763603,Near Coquitlam Centre,1450.0,900.0,2.0,POINT (-122.779956 49.27654),2020-02-05 14:45,1.6111111111111112
7059879934,Glenwood PQ 2bdrms with separtate entrance bsmt suit available now,1350.0,1200.0,2.0,POINT (-122.776247 49.27123),2020-02-05 14:45,1.125
7056674826,"Nicely renovated 3 bed 1 bath single family house, convenient location",2400.0,1200.0,3.0,POINT (-122.784834 49.26853),2020-02-05 14:21,2.0
7067575918,Coquitlam Ranch Park House close to West Coast Express & train station,2800.0,2000.0,5.0,POINT (-122.7865 49.243),2020-02-05 14:12,1.4
7067576337,Coquitlam Ranch Park House close to West Coast Express & train station,2800.0,2000.0,5.0,POINT (-122.7865 49.243),2020-02-05 14:12,1.4
7060051783,2 Bedroom & Den Townhouse @ Fremont Indigo,2300.0,1200.0,2.0,POINT (-122.7649 49.27),2020-02-05 13:04,1.9166666666666667
7060543233,"Nicely renovated 3 bed 1 bath single family house, convenient location",2275.0,1200.0,3.0,POINT (-122.785778 49.27038),2020-02-05 10:47,1.8958333333333333
7069637878,SUIT FOR RENT IN GREAT LOCATION IN PORT COQUITLAM at 1949 Coquitlam Av,1500.0,1200.0,3.0,POINT (-122.768486 49.26736),2020-02-05 10:31,1.25
7069600685,"$700/month - Large room, large closet",700.0,2600.0,,POINT (-122.7865 49.243),2020-02-05 09:47,0.2692307692307692
7069546996,2 Bedrooms Basement Suite,1450.0,860.0,2.0,POINT (-122.7649 49.27),2020-02-05 08:56,1.6860465116279069
7067769701,Development site in Coquitlam,4988000.0,40000.0,,POINT (-122.780907 49.26001),2020-02-05 08:52,124.7
7069528758,2 bedroom apartment for rent,1600.0,800.0,2.0,POINT (-122.780851 49.25457),2020-02-05 08:20,2.0
7068132024,"FREE STANDING PROPERTY/BUILDING UNDER $800,000 M-1 INDUSTRIAL ZONED",799000.0,3692.0,,POINT (-122.785506 49.26596),2020-02-05 06:55,216.41386782231854
7069257146,"""Levo"" 2 Bdrms Hi-rise Apartment in Coquitlam BC",2000.0,917.0,2.0,POINT (-122.7649 49.27),2020-02-04 16:53,2.1810250817884405
7070009880,**Beautiful Coquitlam condo for rent,2250.0,1000.0,2.0,POINT (-122.7649 49.27),2020-02-05 22:29,2.25
7051975085,Coquitlam Ranch Park House close to West Coast Express & train station,2800.0,2200.0,5.0,POINT (-122.7865 49.243),2020-02-05 22:26,1.2727272727272727
7051975839,Coquitlam Ranch Park Renovated close to West Coast & train station,2800.0,2000.0,5.0,POINT (-122.7865 49.243),2020-02-05 22:26,1.4
7070002652,Renovated 3 bedroom house,1090.0,1200.0,3.0,POINT (-122.7865 49.243),2020-02-05 22:01,0.9083333333333332
7070002326,Renovated 3 bedroom house,1090.0,1200.0,3.0,POINT (-122.7865 49.243),2020-02-05 21:57,0.9083333333333332
7060708354,"Nicely renovated 3 bed 1 bath single family house, convenient location",2150.0,1200.0,3.0,POINT (-122.784469 49.26847),2020-02-05 21:42,1.7916666666666667
7060490814,"Nicely renovated 3 bed 1 bath single family house, convenient location",2150.0,1200.0,3.0,POINT (-122.785048 49.26836),2020-02-05 21:26,1.7916666666666667
7064119366,"10’ ceilings, spacious, renovated basement suite",1750.0,1600.0,3.0,POINT (-122.7865 49.243),2020-02-05 21:13,1.09375
7056674826,"Nicely renovated 3 bed 1 bath single family house, convenient location",2150.0,1200.0,3.0,POINT (-122.784834 49.26853),2020-02-05 14:21,1.7916666666666667
7070023601,RETAIL UNIT FOR LEASE,3000.0,850.0,,POINT (-122.786261 49.27207),2020-02-06 00:23,3.5294117647058822
7065092227,"Coquitlam Centre/Lincoln Station 2 Br+2 Bath ""M3"" For Rent!",2300.0,839.0,,POINT (-122.7649 49.27),2020-02-06 12:04,2.7413587604290823
7070344668,"Lounge and Pool Amenities, Pet-Friendly, Managed by Mosaic Homes",2350.0,867.0,2.0,POINT (-122.7649 49.27),2020-02-06 11:52,2.7104959630911187
7070342170,"Large 2 Bed, 12 ft Ceilings, Pool & Lounge, Managed by Mosaic Homes",2475.0,867.0,2.0,POINT (-122.7649 49.27),2020-02-06 11:49,2.8546712802768166
7053124877,3 bedrooms fully furnished house for rent,2500.0,1600.0,3.0,POINT (-122.7649 49.27),2020-02-06 11:48,1.5625
7070339360,"Pet-Friendly Jr 2 Bed, Private Access Patio, Managed by Mosaic Homes",1995.0,780.0,2.0,POINT (-122.729073 49.25368),2020-02-06 11:45,2.5576923076923075
7060911145,Spacious 3 BR Designer Townhouse by MOSAIC @ Fremont Village,2495.0,1285.0,3.0,POINT (-122.727705 49.25562),2020-02-06 11:05,1.941634241245136
7066309380,OPEN HSE! 2 BD/2 BA CORNER UNIT W/2 BALCONIES!,419000.0,962.0,2.0,POINT (-122.770607 49.26714),2020-02-06 10:57,435.5509355509356
7051533984,Warehouse For Lease Port Coquitlam,2786.0,1983.0,,POINT (-122.756531 49.24869),2020-02-06 08:54,1.40494200706001
7064859181,2 BEDROOM SUITE RENTAL,1350.0,900.0,2.0,POINT (-122.7865 49.243),2020-02-06 08:47,1.5
7052538207,Above Ground Suite for Rent - Port Coquitlam,950.0,700.0,1.0,POINT (-122.7865 49.243),2020-02-06 07:37,1.3571428571428572
7060487819,"Nicely renovated 3 bed 1 bath single family house, convenient location",2150.0,1200.0,3.0,POINT (-122.78492 49.2697),2020-02-06 06:43,1.7916666666666667
7060892298,"Nicely renovated 3 bed 1 bath single family house, convenient location",2150.0,1200.0,3.0,POINT (-122.78492 49.2683),2020-02-06 06:42,1.7916666666666667
7070002652,Renovated 3 bedroom house,2090.0,1200.0,3.0,POINT (-122.7865 49.243),2020-02-05 22:01,1.7416666666666667
7070002326,Renovated 3 bedroom house,2090.0,1200.0,3.0,POINT (-122.7865 49.243),2020-02-05 21:57,1.7416666666666667
7060543233,"Nicely renovated 3 bed 1 bath single family house, convenient location",2150.0,1200.0,3.0,POINT (-122.785778 49.27038),2020-02-05 10:47,1.7916666666666667
7068328534,2 bed 1 bath basement suite for rent,1450.0,1000.0,2.0,POINT (-122.754114 49.26051),2020-02-06 14:59,1.45
7070425911,Open House 113 - 2487 Welcher Ave,499900.0,920.0,2.0,POINT (-122.787814 49.25813),2020-02-06 13:41,543.3695652173913
7066219447,*Open House Feb 8 & 9 2-4pm* Completely Remodeled Ground Floor Unit,339900.0,578.0,1.0,POINT (-122.787544 49.25746),2020-02-06 13:26,588.0622837370242
7070391484,2 Bd 1 BA New Renovated (no basement),1450.0,1000.0,2.0,POINT (-122.775135 49.25189),2020-02-06 12:53,1.45
7070370692,Large Suite 3bdrm,2000.0,1100.0,3.0,POINT (-122.778499 49.2512),2020-02-06 12:26,1.8181818181818181
7070370229,PORT COQUITLAM SUITE FOR RENT-GROUND LEVEL,1200.0,1000.0,1.0,POINT (-122.753978 49.28347),2020-02-06 12:25,1.2
7060939234,PET FRIENDLY BRAND NEW 2 BEDROOM + FLEX,2375.0,960.0,2.0,POINT (-122.737946 49.25321),2020-02-06 12:25,2.473958333333333
7060935539,PET FRIENDLY BRAND NEW 2 BEDROOM + DEN,2525.0,960.0,2.0,POINT (-122.738075 49.25287),2020-02-06 12:25,2.630208333333333
7060935312,PET FRIENDLY BRAND NEW 2 BEDROOM,2475.0,960.0,2.0,POINT (-122.736047 49.25312),2020-02-06 12:25,2.578125
7063591046,"2 Bed, 2 Bath Corner Unit with Coquitlam River/Trail View",2250.0,1079.0,2.0,POINT (-122.784207 49.2629),2020-02-06 12:15,2.0852641334569046
7072324890,Newly Renovated Walk-out Suite (Port Coquitlam),1350.0,1000.0,2.0,POINT (-122.7865 49.243),2020-02-09 15:50,1.35
7069958844,2 Bedroom Ground Level Basement Suite,1400.0,850.0,2.0,POINT (-122.773984 49.2501),2020-02-09 15:31,1.6470588235294117
7069083657,"Renovated, Bright & Spacious 2 bedroom suite",1550.0,850.0,2.0,POINT (-122.770219 49.26738),2020-02-09 12:44,1.8235294117647056
7071028224,Large 2 bedroom in well maintained building,1550.0,800.0,2.0,POINT (-122.7649 49.27),2020-02-09 12:44,1.9375
7072113889,4 bedrooms house for rent,3300.0,2200.0,4.0,POINT (-122.7649 49.27),2020-02-09 10:06,1.5
7059352149,2 bed room apartment in windsor gate near coquitlam centre,2000.0,845.0,2.0,POINT (-122.7649 49.27),2020-02-09 09:08,2.366863905325444
7064859181,2 BEDROOM SUITE RENTAL,1350.0,900.0,2.0,POINT (-122.7865 49.243),2020-02-09 08:51,1.5
7068648006,Ground floor Suite,1400.0,725.0,2.0,POINT (-122.770597 49.23817),2020-02-09 08:40,1.9310344827586208
7060708936,"Nicely renovated 3 bed 1 bath single family house, convenient location",2590.0,1200.0,3.0,POINT (-122.784491 49.2684),2020-02-09 08:15,2.158333333333333
7060051783,2 Bedroom & Den Townhouse @ Fremont Indigo,2300.0,1200.0,2.0,POINT (-122.7649 49.27),2020-02-09 01:10,1.9166666666666667
7068884173,"Nicely renovated, clean, rancher home. Ready to move in to, and enjoy,",2150.0,1100.0,3.0,POINT (-122.7865 49.243),2020-02-08 22:54,1.9545454545454544
7070002326,Renovated 3 bedroom house,2090.0,1200.0,3.0,POINT (-122.7865 49.243),2020-02-08 22:54,1.7416666666666667
7069945163,$1350 - Bright 2bedrooms Ground Level Suite,1350.0,840.0,2.0,POINT (-122.7649 49.27),2020-02-08 22:41,1.6071428571428572
7063591046,"2 Bed, 2 Bath Corner Unit with Coquitlam River/Trail View",2250.0,1079.0,2.0,POINT (-122.784207 49.2629),2020-02-08 19:39,2.0852641334569046
7070002652,Renovated 3 bedroom house,2090.0,1200.0,3.0,POINT (-122.7865 49.243),2020-02-08 18:37,1.7416666666666667
7056674826,"Nicely renovated 3 bed 1 bath single family house, convenient location",2150.0,1200.0,3.0,POINT (-122.784834 49.26853),2020-02-08 18:36,1.7916666666666667
7070515702,$1850/3Br,1850.0,1200.0,3.0,POINT (-122.7649 49.27),2020-02-08 16:24,1.5416666666666667
7071804876,1 bedroom beautiful apartment for rent in Port Coquitlam,1800.0,700.0,1.0,POINT (-122.787387 49.25905),2020-02-08 15:53,2.571428571428572
7067881563,Spacious 2 bedroom ground level suite,1300.0,1150.0,2.0,POINT (-122.747154 49.27137),2020-02-08 15:10,1.1304347826086956
7060490814,"Nicely renovated 3 bed 1 bath single family house, convenient location",2550.0,1200.0,3.0,POINT (-122.785048 49.26836),2020-02-08 14:01,2.125
7060892298,"Nicely renovated 3 bed 1 bath single family house, convenient location",2150.0,1200.0,3.0,POINT (-122.78492 49.2683),2020-02-08 14:01,1.7916666666666667
7056715908,"$825 all included, upscale house",825.0,2300.0,,POINT (-122.763033 49.27738),2020-02-08 13:38,0.35869565217391297
7071710682,New 3 Bedroom + Den Townhouse,2950.0,1464.0,3.0,POINT (-122.766231 49.23705),2020-02-08 13:15,2.0150273224043715
7071602615,2 bedroom ground level suite - View Sunday Feb 9 at 4pm,1500.0,1000.0,2.0,POINT (-122.7649 49.27),2020-02-08 10:54,1.5
7071591409,Coquitlam Ranch Park House close to West Coast Express & train station,2800.0,2000.0,5.0,POINT (-122.7865 49.243),2020-02-08 10:40,1.4
7071588517,Coquitlam Ranch Park House close to West Coast Express & train station,2800.0,2000.0,5.0,POINT (-122.7865 49.243),2020-02-08 10:36,1.4
7068935539,"Port Couquitlam Single House 3 BRs,1 WRs Basement",1580.0,1200.0,3.0,POINT (-122.7865 49.243),2020-02-08 10:03,1.3166666666666669
7060487819,"Nicely renovated 3 bed 1 bath single family house, convenient location",2150.0,1200.0,3.0,POINT (-122.78492 49.2697),2020-02-08 08:48,1.7916666666666667
7068132024,"FREE STANDING PROPERTY/BUILDING UNDER $800,000 M-1 INDUSTRIAL ZONED",799000.0,3692.0,,POINT (-122.785506 49.26596),2020-02-08 07:38,216.41386782231854
7071339037,Spacious Downstairs Suite,900.0,450.0,1.0,POINT (-122.741404 49.27123),2020-02-08 01:09,2.0
7060708354,"Nicely renovated 3 bed 1 bath single family house, convenient location",2150.0,1200.0,3.0,POINT (-122.784469 49.26847),2020-02-07 21:50,1.7916666666666667
7071300834,Coquitlam Ranch Park House close to West Coast Express & train station,2800.0,2000.0,5.0,POINT (-122.7865 49.243),2020-02-07 20:53,1.4
7071299799,Coquitlam Ranch Park House close to West Coast Express & train station,2800.0,2000.0,5.0,POINT (-122.7865 49.243),2020-02-07 20:48,1.4
7069546996,2 Bedrooms Basement Suite,1450.0,860.0,2.0,POINT (-122.7649 49.27),2020-02-07 19:21,1.6860465116279069
7067576337,Coquitlam Ranch Park House close to West Coast Express & train station,2800.0,2000.0,5.0,POINT (-122.7865 49.243),2020-02-07 18:32,1.4
7067575918,Coquitlam Ranch Park House close to West Coast Express & train station,2800.0,2000.0,5.0,POINT (-122.7865 49.243),2020-02-07 18:30,1.4
7071249809,2 Bedroom Apartment for Rent,2100.0,837.0,2.0,POINT (-122.778625 49.26589),2020-02-07 18:15,2.5089605734767018
7071164076,PORT COQUITLAM SUITE FOR RENT-GROUND LEVEL,1200.0,1000.0,1.0,POINT (-122.753978 49.28347),2020-02-07 15:27,1.2
7071096892,375500 / 3br - 1100ft2 - 3 Br HUGE Condo in dt PoCo (Port Coquitlam),375000.0,1100.0,3.0,POINT (-122.7865 49.243),2020-02-07 13:59,340.90909090909093
7060543233,"Nicely renovated 3 bed 1 bath single family house, convenient location",2150.0,1200.0,3.0,POINT (-122.785778 49.27038),2020-02-07 13:58,1.7916666666666667
7071052784,Perfection On 3 Levels!,869900.0,2100.0,3.0,POINT (-122.780923 49.22787),2020-02-07 12:51,414.2380952380952
7066182900,"1 bedroom+1 den condo at ""Symphony at Gates Park"", Port Coquitlam",1580.0,758.0,1.0,POINT (-122.780617 49.25906),2020-02-07 12:30,2.0844327176781
7067769701,Development site in Coquitlam,4988000.0,40000.0,,POINT (-122.780907 49.26001),2020-02-07 12:30,124.7
7070965942,Fully Furnished Port Coquitlam Condo,2450.0,917.0,2.0,POINT (-122.783974 49.2541),2020-02-07 11:06,2.6717557251908395
7061866253,"1 BR Suite - Electricity, Hot Water and Laundry Included",1300.0,1076.0,1.0,POINT (-122.753034 49.28205),2020-02-07 11:02,1.20817843866171
7068869218,"rancher home. Ready to move in to, and enjo",2150.0,1100.0,3.0,POINT (-122.7865 49.243),2020-02-07 10:41,1.9545454545454544
7069261501,The Residences- 2 Bedroom PLUS Den!,2325.0,850.0,2.0,POINT (-122.73561 49.25287),2020-02-07 09:56,2.735294117647059
7069261268,Brand New Apartment- The Residences,2475.0,960.0,2.0,POINT (-122.737584 49.2521),2020-02-07 09:56,2.578125
7069261112,Brand New 2 Bedroom + FLEX !,2525.0,960.0,2.0,POINT (-122.736733 49.25297),2020-02-07 09:56,2.630208333333333
7070894028,Condo Located in the Heart of POCO!,374900.0,1118.0,3.0,POINT (-122.785563 49.25919),2020-02-07 09:49,335.3309481216458
7070848109,"Pet-Friendly, Pool & Lounge Amenities, Managed by Mosaic Homes",2200.0,888.0,2.0,POINT (-122.729588 49.25458),2020-02-07 08:57,2.477477477477477
7067607738,3 bedroom 1.5 bath upper suite of house,1875.0,1250.0,3.0,POINT (-122.782624 49.24603),2020-02-07 08:44,1.5
7067610180,5 bedroom 2.5 bath duplex house for rent,2900.0,2300.0,5.0,POINT (-122.783546 49.24483),2020-02-07 08:44,1.2608695652173914
7068871556,"Nicely renovated, clean, rancher home. Ready to move in to, and enjoy,",2150.0,1100.0,3.0,POINT (-122.7865 49.243),2020-02-07 08:25,1.9545454545454544
7068867684,"Nicely renovated, clean, rancher home. Ready to move in to, and enjoy",2150.0,1100.0,3.0,POINT (-122.7865 49.243),2020-02-07 08:22,1.9545454545454544
7068971343,"Apartment 2Bed,2Bath3erd. floor with garden",2290.0,1500.0,2.0,POINT (-122.7649 49.27),2020-02-07 08:15,1.5266666666666666
7070804998,**1 BEDROOM $850 MOVE IN TODAY ***,850.0,800.0,,POINT (-122.7649 49.27),2020-02-07 08:04,1.0625
7052185714,1 bedroom apartment for rent,1350.0,600.0,1.0,POINT (-122.780851 49.25457),2020-02-07 07:52,2.25
7068721823,PROTECTION PROPERTY MGMT - 5 Bedroom Character Home! Ref# 2258K,3100.0,2472.0,5.0,POINT (-122.780698 49.25906),2020-02-06 22:25,1.2540453074433655
7069347155,PROTECTION PROPERTY MGMT - Upper Level - 3 Bedroom Home! Ref2402KU,2500.0,1500.0,3.0,POINT (-122.781079 49.27481),2020-02-06 22:25,1.6666666666666667
7063062440,$2950 Brand New 4 Bedroom Townhouse,2950.0,1434.0,4.0,POINT (-122.766337 49.23665),2020-02-06 21:39,2.0571827057182706
7073119852,Three bedroom Suite 4 Rent,2400.0,1200.0,3.0,POINT (-122.770215 49.27),2020-02-10 22:11,2.0
7073113318,WAREHOUSE FOR RENT,1400.0,1000.0,,POINT (-122.7865 49.243),2020-02-10 21:37,1.4
7073111171,$1250 plus utilities - Basement Suite,1250.0,625.0,2.0,POINT (-122.782345 49.27519),2020-02-10 21:29,2.0
7066964940,$1400 - New 2 Bedroom Basement Suite,1400.0,621.0,2.0,POINT (-122.783375 49.27766),2020-02-10 21:29,2.2544283413848643
7067575918,Coquitlam Ranch Park House close to West Coast Express & train station,2800.0,2000.0,5.0,POINT (-122.7865 49.243),2020-02-10 21:05,1.4
7071299799,Coquitlam Ranch Park House close to West Coast Express & train station,2800.0,2000.0,5.0,POINT (-122.7865 49.243),2020-02-10 21:05,1.4
7071300834,Coquitlam Ranch Park House close to West Coast Express & train station,2800.0,2000.0,5.0,POINT (-122.7865 49.243),2020-02-10 21:05,1.4
7073103038,$950 - Suite,950.0,500.0,,POINT (-122.78595 49.27631),2020-02-10 20:52,1.9
7073084127,Newer Highrise 2Br+2Bath Condo for Rent,2000.0,850.0,2.0,POINT (-122.7649 49.27),2020-02-10 19:47,2.3529411764705883
