7052639868,Quiet New Reno Delta Single House 6 Beds 4 Baths,3200.0,2700.0,6.0,POINT (-122.926497 49.16156),2020-01-09 01:55,1.1851851851851851
7045602666,Rare Opportunity - Very Nice 2 Bed Garden Level Suite  - Sullivan,1300.0,850.0,2.0,POINT (-123.06998 49.01921),2020-01-09 01:04,1.5294117647058822
7042071566,Tsawwassen Springs Beautiful  2 Bed,2250.0,1022.0,2.0,POINT (-123.0877 49.033),2020-01-09 01:04,2.2015655577299413
7052814671,Custom Quality Built Home!,1099999.0,3130.0,5.0,POINT (-122.935917 49.15314),2020-01-09 09:06,351.43738019169336
7036195120,Gorgeous & spacious ground level 1 bed suite,1600.0,700.0,1.0,POINT (-123.0877 49.033),2020-01-09 09:02,2.2857142857142856
7041403279,Peaceful Pebble Hill w Boundary Bay view from HUGE SUNDECK,2800.0,2500.0,5.0,POINT (-123.074111 49.00652),2020-01-09 09:02,1.12
7039735961,"Fully Furnished Ladner Rancher, Jan-March",2000.0,1670.0,3.0,POINT (-123.072278 49.10268),2020-01-09 09:02,1.1976047904191616
7039744449,Large Family Home with Pool & Views,4000.0,5200.0,7.0,POINT (-123.090684 49.0261),2020-01-09 09:01,0.7692307692307693
7044054515,Beautiful 5 bedroom 7 bathroom,6000.0,6748.0,5.0,POINT (-123.0877 49.033),2020-01-09 09:01,0.8891523414344991
7051162623,Affordable Renovated Semi Detached Family home,2500.0,1800.0,3.0,POINT (-123.0877 49.033),2020-01-09 09:01,1.3888888888888888
7052799984,ONE ROOM BASEMENT WITH HALL,850.0,500.0,,POINT (-122.9056 49.119),2020-01-09 08:48,1.7
7038148054,Office at Northgate in Tsawwassen,1200.0,500.0,,POINT (-123.069234 49.03486),2020-01-09 08:33,2.4
7052784211,House for rent,2950.0,2500.0,5.0,POINT (-122.9124 49.155),2020-01-09 08:28,1.18
7050152228,Brand New Sub Penthouse 2bed+Den 2 Bath condo at Tsawwassen Shores,1950.0,876.0,2.0,POINT (-123.08773 49.03278),2020-01-09 08:04,2.2260273972602738
7052721154,RETAIL OR OFFICE SPACE ON ROAD FRONT,2000.0,1500.0,,POINT (-122.89032 49.1729),2020-01-09 06:59,1.3333333333333333
7053256341,Renovated legal 1 bedroom Suite,1350.0,650.0,1.0,POINT (-123.06181 49.0916),2020-01-09 22:36,2.0769230769230766
7040473401,Office or showroom space for leas or rent,1200.0,700.0,,POINT (-122.929198 49.18147),2020-01-09 21:48,1.7142857142857142
7051925799,(ORCA_REF#0504)SPACIOUS FAMILY UPPER LEVEL 3BED/2BATH PLUS RV PAD,2500.0,1400.0,3.0,POINT (-122.932726 49.15926),2020-01-09 20:20,1.7857142857142858
7051183645,"Tsawwassen Springs, new 3 bedroom home",3895.0,2200.0,3.0,POINT (-123.0877 49.033),2020-01-09 19:32,1.7704545454545455
