7056793352,"Large family home 6 bedroom + Family room, 2.5 baths House",2950.0,2100.0,6.0,POINT (-122.6164 49.219),2020-01-15 14:28,1.4047619047619049
7056916683,1 bedroom basement suite,1100.0,700.0,1.0,POINT (-122.6164 49.219),2020-01-15 18:22,1.5714285714285714
7055396820,Studio w/ 1 bath - Pet Friendly,1050.0,500.0,,POINT (-122.6164 49.219),2020-01-15 17:52,2.1
7056971194,House in Maple Ridge,1950.0,1250.0,3.0,POINT (-122.584715 49.22774),2020-01-15 21:27,1.56
7054458101,"Brand New ""Moringstar"" 4 Bedroom House For Rent",3400.0,3200.0,4.0,POINT (-122.562657 49.18985),2020-01-15 20:58,1.0625
7056988356,beautiful 4 bedroom 3.5 baths detached house for rent,2800.0,2259.0,4.0,POINT (-122.4851 49.206),2020-01-15 23:12,1.2394864984506422
7051569732,"NEW PRICE! 2 BED , 2 BATH GROUND FLOOR BEUTY AT THE MAXX!",469000.0,1087.0,2.0,POINT (-122.601392 49.22353),2020-01-16 09:40,431.46274149034036
7043185567,Brand NEW! Bright and spacious with 2 car garage,2250.0,1400.0,3.0,POINT (-122.4851 49.206),2020-01-16 09:33,1.6071428571428572
7057116814,Like new 2 bedroom 1 Bath basement Suite Maple Ridge mid February,1500.0,1100.0,2.0,POINT (-122.544636 49.20573),2020-01-16 07:46,1.3636363636363635
7057285946,"Fully Updated 3 bed , 1.5Bathroom over 1131 sq ft",2500.0,1131.0,3.0,POINT (-122.615567 49.2211),2020-01-16 11:16,2.210433244916004
7051209053,Brand New ( whole) House for Rent,2500.0,1400.0,3.0,POINT (-122.593762 49.2247),2020-01-16 10:54,1.7857142857142858
7057266552,Beautiful 3 bedroom house,2300.0,1700.0,3.0,POINT (-122.6164 49.219),2020-01-16 10:52,1.3529411764705883
7057452942,"Furnished, 1BR weekly rental suite",500.0,1000.0,1.0,POINT (-122.4851 49.206),2020-01-16 15:08,0.5
7053254936,BEAUTIFUL RANCHER - 3 BDRM & 2 BATH – 1500 SQFT,2200.0,1500.0,3.0,POINT (-122.641668 49.21196),2020-01-16 15:00,1.4666666666666666
7053268049,BEAUTIFULL OFFICE FOR RENT – 400 SQFT,850.0,400.0,,POINT (-122.559408 49.22035),2020-01-16 14:59,2.125
7049444560,3 retail spaces for lease in Maple Ridge,1050.0,25000.0,,POINT (-122.6164 49.219),2020-01-16 14:51,0.042
7053081181,3br 2 bath maple ridge for rent,2800.0,1700.0,3.0,POINT (-122.5784 49.21372),2020-01-16 14:16,1.6470588235294117
